timestamp_us,cache_key,object_size_bytes,session_id,agent_type
1775443386411327,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-07/GettyImages-1974055076%20%C2%A9%20Aree%20Sarak.jpg,7542,fact-checking-1_scraping_0,crawler
1775443386413797,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_1mXJP6UPTY1dzr4p7_rYEwWxunNoof3ryEGxjjF_MhA.css,720,fact-checking-1_scraping_0,crawler
1775443386413720,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_eEU80U3HMK-fR-v4kU4mJFq8YeDDd8Nkk3HDJQZpN30.css,25886,fact-checking-1_scraping_0,crawler
1775443386410653,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/duet/duet/duet.esm.js,1315,fact-checking-1_scraping_0,crawler
1775443386411411,https://digital-strategy.ec.europa.eu/sites/default/files/js/js__FE-b2K8Qdlx4VtPW0qpjA-Ta_Vwi4ZmBdYlkhqINZ0.js,109782,fact-checking-1_scraping_0,crawler
1775443386499836,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/GettyImages_1383963898__Outflow_Designs_BHqUGAa6i6vlFnbZQ0nZJJfLic_226476.jpg,12291,fact-checking-1_scraping_0,crawler
1775443386499765,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/DEP_MQa3vWbWKr3R4255mjAEIsL0NYU_1919461_MJUTH0gwPwkCgH61dISjTjfTCg_2105931_tCXwM4EpSepuwEgoa8jaSZNwxCg_228311.png,40072,fact-checking-1_scraping_0,crawler
1775443386499998,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/GettyImages1399431910__islander11_1920px_9OhDT3fpemCSCi6qHJr5hyvnDmk_223895.jpg,6856,fact-checking-1_scraping_0,crawler
1775443386499939,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/India_webnews_1_buh8S9z3bod3ufkGOit97dFhE_2223501_43g8iviyI2OhkF0qd0TVCgE4Wns_224726.jpg,6519,fact-checking-1_scraping_0,crawler
1775443386493895,https://d2o9p5vky89u4e.cloudfront.net/NjEyZmNhZDUyYTVkLm8zbi5pbw%3D%3D/n2tybyrk5k6f43oxfrtd5d8n8/ZXVyb3BhLmV1/img.gif,334,fact-checking-1_scraping_0,crawler
1775443386500047,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/DNA_web_6vMxIHIKp9umDzUwWSJNhsX5MA_221356.png,84461,fact-checking-1_scraping_0,crawler
1775443386521128,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/duet/duet/index-a3afd6e1.js,5410,fact-checking-1_scraping_0,crawler
1775443386495877,https://webtools.europa.eu/fonts/inter/InterVariable.woff2,352676,fact-checking-1_scraping_0,crawler
1775443386533995,https://digital-strategy.ec.europa.eu/en/page-not-found,7715,fact-checking-1_scraping_0,crawler
1775443386500416,https://digital-strategy.ec.europa.eu/sites/default/files/styles/large/public/2021-04/GettyImages-1139760401%20%E2%94%AC%E2%8C%90%20peshkov%20-%20iStock%20Getty%20Images%20Plus.jpg,23240,fact-checking-1_scraping_0,crawler
1775443386499888,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/India_webnews_1_buh8S9z3bod3ufkGOit97dFhE_2223501_yvtfRqBTnZDAv1oXyT4cwbony8_225141.jpg,6523,fact-checking-1_scraping_0,crawler
1775443386600523,https://webtools.europa.eu/css/webtools.theme-ec.css,384198,fact-checking-1_scraping_0,crawler
1775443386633443,https://webtools.europa.eu/images/spinner.svg,7404,fact-checking-1_scraping_0,crawler
1775443386642235,https://webtools.europa.eu/js/webtools.globan.js,35631,fact-checking-1_scraping_0,crawler
1775443386411102,https://ec.europa.eu/information_society/newsroom/image/document/2021-17/pyramid_7F5843E5-9386-8052-931F5C4E98C6E5F2_75757.jpg,60637,fact-checking-1_scraping_0,crawler
1775443386671084,https://webtools.europa.eu/js/webtools.cck.js,0,fact-checking-1_scraping_0,crawler
1775443386684727,https://webtools.europa.eu/css/webtools.sbkm.2.0.css,3568,fact-checking-1_scraping_0,crawler
1775443386684842,https://webtools.europa.eu/js/webtools.sbkm.2.0.js,19357,fact-checking-1_scraping_0,crawler
1775443386630970,https://webtools.europa.eu/rest/requests/files,0,fact-checking-1_scraping_0,crawler
1775443386411157,https://ec.europa.eu/information_society/newsroom/image/document/2021-17/ai_lifecycle_visual_7FC0D14E-A775-A92E-DE5A38FDB7C238EB_75759.jpg,86008,fact-checking-1_scraping_0,crawler
1775443386715053,https://webtools.europa.eu/css/webtools.laco.css,4526,fact-checking-1_scraping_0,crawler
1775443386715193,https://webtools.europa.eu/js/webtools.laco.js,50336,fact-checking-1_scraping_0,crawler
1775443386630762,https://webtools.europa.eu/rest/requests/files,565,fact-checking-1_scraping_0,crawler
1775443386741205,https://webtools.europa.eu/css/webtools.icons.networks-color.css,42836,fact-checking-1_scraping_0,crawler
1775443386737305,https://digital-strategy.ec.europa.eu/themes/custom/cnt_theme/images/favicons/ec/favicon.svg,3444,fact-checking-1_scraping_0,crawler
1775443386791356,https://webtools.europa.eu/css/webtools.icons.networks.css,42346,fact-checking-1_scraping_0,crawler
1775443386845509,https://webtools.europa.eu/css/webtools.icons.flags.css,0,fact-checking-1_scraping_0,crawler
1775443386849541,https://webtools.europa.eu/images/flags/eu.svg,0,fact-checking-1_scraping_0,crawler
1775443386796720,https://digital-strategy.ec.europa.eu/themes/custom/cnt_theme/images/favicons/ec/favicon.ico,4738,fact-checking-1_scraping_0,crawler
1775443386878434,https://webtools.europa.eu/css/webtools.icons.default.css,0,fact-checking-1_scraping_0,crawler
1775443386749258,https://www.webanalytics.europa.eu/ppms.js,26504,fact-checking-1_scraping_0,crawler
1775443386975685,https://www.webanalytics.europa.eu/ppms.php,0,fact-checking-1_scraping_0,crawler
1775443387109017,https://webtools.europa.eu/rest/service-inventory,0,fact-checking-1_scraping_0,crawler
1775443387108348,https://webtools.europa.eu/rest/service-inventory,362,fact-checking-1_scraping_0,crawler
1775443396376097,https://digital-strategy.ec.europa.eu/en/policies/regulatory-framework-ai,18038,fact-checking-1_scraping_1,crawler
1775443396513932,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_t6o6YwhOnRZfTGcpdnqEMHC_dUemXjBmYO2EVZIAe_I.css,1913,fact-checking-1_scraping_1,crawler
1775443396514042,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_YRUNEEm8woATQ60ZStGfulVzf3nIFSAGejmkmDKDa5c.css,5039,fact-checking-1_scraping_1,crawler
1775443396513979,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_DUUqKdZJPA-tnntCjwF2_ng-Sz-kAiWqF2s7h92w6do.css,15241,fact-checking-1_scraping_1,crawler
1775443396514341,https://webtools.europa.eu/load.js,42847,fact-checking-1_scraping_1,crawler
1775443396514207,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-05/iStock_GettyImages_1352825028__gorodenkoff_QzCOC7dbQkJTVlL8Hz4wpgWkA6I_189049%5B1%5D.jpg,12011,fact-checking-1_scraping_1,crawler
1775443396514178,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-02/AI_card_1main%20proposal.jpg,7811,fact-checking-1_scraping_1,crawler
1775443396514079,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/ec/images/logo/positive/logo-ec--en.svg,8284,fact-checking-1_scraping_1,crawler
1775443396515712,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_30iz061VHIPr2uAe3fYKc7UNgDJwDbOjlo5QY90SX6k.css,6034,fact-checking-1_scraping_1,crawler
1775443396514316,https://digital-strategy.ec.europa.eu/sites/default/files/js/js__FE-b2K8Qdlx4VtPW0qpjA-Ta_Vwi4ZmBdYlkhqINZ0.js,109738,fact-checking-1_scraping_1,crawler
1775443396514289,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/ec/images/logo/negative/logo-ec--en.svg,8341,fact-checking-1_scraping_1,crawler
1775443396514238,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-12/ApplyAI_3Annex2.jpg,6977,fact-checking-1_scraping_1,crawler
1775443396515755,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_eEU80U3HMK-fR-v4kU4mJFq8YeDDd8Nkk3HDJQZpN30.css,25885,fact-checking-1_scraping_1,crawler
1775443396514267,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-07/GettyImages-1974055076%20%C2%A9%20Aree%20Sarak.jpg,7542,fact-checking-1_scraping_1,crawler
1775443396513838,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/duet/duet/duet.esm.js,1317,fact-checking-1_scraping_1,crawler
1775443396514008,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_2hGt6mZonnKLesD3g-cL1TX8A8lAj4Q4idQHbN-Oji8.css,55245,fact-checking-1_scraping_1,crawler
1775443396515800,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_1mXJP6UPTY1dzr4p7_rYEwWxunNoof3ryEGxjjF_MhA.css,720,fact-checking-1_scraping_1,crawler
1775443396595942,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/duet/duet/index-a3afd6e1.js,5410,fact-checking-1_scraping_1,crawler
1775443396607449,https://d2o9p5vky89u4e.cloudfront.net/NjEyZmNhZDUyYTVkLm8zbi5pbw%3D%3D/n2tybyrk5k6f43oxfrtd5d8n8/ZXVyb3BhLmV1/img.gif,335,fact-checking-1_scraping_1,crawler
1775443396614698,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/GettyImages_1383963898__Outflow_Designs_BHqUGAa6i6vlFnbZQ0nZJJfLic_226476.jpg,12292,fact-checking-1_scraping_1,crawler
1775443396614784,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/India_webnews_1_buh8S9z3bod3ufkGOit97dFhE_2223501_43g8iviyI2OhkF0qd0TVCgE4Wns_224726.jpg,6521,fact-checking-1_scraping_1,crawler
1775443396614739,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/India_webnews_1_buh8S9z3bod3ufkGOit97dFhE_2223501_yvtfRqBTnZDAv1oXyT4cwbony8_225141.jpg,6524,fact-checking-1_scraping_1,crawler
1775443396614645,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/DEP_MQa3vWbWKr3R4255mjAEIsL0NYU_1919461_MJUTH0gwPwkCgH61dISjTjfTCg_2105931_tCXwM4EpSepuwEgoa8jaSZNwxCg_228311.png,40044,fact-checking-1_scraping_1,crawler
1775443396614822,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/GettyImages1399431910__islander11_1920px_9OhDT3fpemCSCi6qHJr5hyvnDmk_223895.jpg,6858,fact-checking-1_scraping_1,crawler
1775443396615136,https://digital-strategy.ec.europa.eu/sites/default/files/styles/large/public/2021-04/GettyImages-1139760401%20%E2%94%AC%E2%8C%90%20peshkov%20-%20iStock%20Getty%20Images%20Plus.jpg,23230,fact-checking-1_scraping_1,crawler
1775443396610876,https://webtools.europa.eu/fonts/inter/InterVariable.woff2,352676,fact-checking-1_scraping_1,crawler
1775443396514117,https://ec.europa.eu/information_society/newsroom/image/document/2021-17/pyramid_7F5843E5-9386-8052-931F5C4E98C6E5F2_75757.jpg,60637,fact-checking-1_scraping_1,crawler
1775443396664909,https://digital-strategy.ec.europa.eu/en/page-not-found,7707,fact-checking-1_scraping_1,crawler
1775443396614867,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/DNA_web_6vMxIHIKp9umDzUwWSJNhsX5MA_221356.png,84471,fact-checking-1_scraping_1,crawler
1775443396707881,https://webtools.europa.eu/css/webtools.icons.networks.css,42345,fact-checking-1_scraping_1,crawler
1775443396667489,https://webtools.europa.eu/css/webtools.theme-ec.css,384197,fact-checking-1_scraping_1,crawler
1775443396514149,https://ec.europa.eu/information_society/newsroom/image/document/2021-17/ai_lifecycle_visual_7FC0D14E-A775-A92E-DE5A38FDB7C238EB_75759.jpg,86008,fact-checking-1_scraping_1,crawler
1775443396750183,https://webtools.europa.eu/images/spinner.svg,7403,fact-checking-1_scraping_1,crawler
1775443396758834,https://webtools.europa.eu/js/webtools.globan.js,35629,fact-checking-1_scraping_1,crawler
1775443396788770,https://webtools.europa.eu/js/webtools.cck.js,19276,fact-checking-1_scraping_1,crawler
1775443396747803,https://webtools.europa.eu/rest/requests/files,0,fact-checking-1_scraping_1,crawler
1775443396817903,https://webtools.europa.eu/css/webtools.sbkm.2.0.css,3566,fact-checking-1_scraping_1,crawler
1775443396818011,https://webtools.europa.eu/js/webtools.sbkm.2.0.js,19356,fact-checking-1_scraping_1,crawler
1775443396747618,https://webtools.europa.eu/rest/requests/files,568,fact-checking-1_scraping_1,crawler
1775443396779443,https://digital-strategy.ec.europa.eu/themes/custom/cnt_theme/images/favicons/ec/favicon.svg,3448,fact-checking-1_scraping_1,crawler
1775443396849299,https://webtools.europa.eu/css/webtools.laco.css,4524,fact-checking-1_scraping_1,crawler
1775443396849411,https://webtools.europa.eu/js/webtools.laco.js,50334,fact-checking-1_scraping_1,crawler
1775443396875582,https://webtools.europa.eu/css/webtools.icons.networks-color.css,42836,fact-checking-1_scraping_1,crawler
1775443396839565,https://digital-strategy.ec.europa.eu/themes/custom/cnt_theme/images/favicons/ec/favicon.ico,4738,fact-checking-1_scraping_1,crawler
1775443396951023,https://webtools.europa.eu/css/webtools.icons.flags.css,1687,fact-checking-1_scraping_1,crawler
1775443396838050,https://www.webanalytics.europa.eu/ppms.js,26504,fact-checking-1_scraping_1,crawler
1775443396977963,https://webtools.europa.eu/images/flags/eu.svg,2640,fact-checking-1_scraping_1,crawler
1775443396975854,https://www.webanalytics.europa.eu/ppms.php,0,fact-checking-1_scraping_1,crawler
1775443396996203,https://webtools.europa.eu/css/webtools.icons.default.css,45544,fact-checking-1_scraping_1,crawler
1775443397186426,https://webtools.europa.eu/rest/service-inventory,0,fact-checking-1_scraping_1,crawler
1775443397185904,https://webtools.europa.eu/rest/service-inventory,357,fact-checking-1_scraping_1,crawler
1775443397831733,https://eur-lex.europa.eu/,5360,fact-checking-1_scraping_1,crawler
1775443398211156,https://eur-lex.europa.eu/revamp/components/vendor/bootstrap/dist/css/bootstrap.css,29001,fact-checking-1_scraping_1,crawler
1775443398210911,https://eur-lex.europa.eu/eurlex-frontoffice/ruxitagentjs_ICANVfgqrux_10327251022105625.js,82196,fact-checking-1_scraping_1,crawler
1775443398211473,https://eur-lex.europa.eu/css/eurlex-xml-editorial-content.css,14076,fact-checking-1_scraping_1,crawler
1775443398211331,https://eur-lex.europa.eu/revamp/css/eurlex.css,29852,fact-checking-1_scraping_1,crawler
1775443398211389,https://eur-lex.europa.eu/revamp/css/eurlex-dev.css,38110,fact-checking-1_scraping_1,crawler
1775443398211523,https://eur-lex.europa.eu/js/jquery.js,37182,fact-checking-1_scraping_1,crawler
1775443398211580,https://eur-lex.europa.eu/dynamic-js/config.js,1450,fact-checking-1_scraping_1,crawler
1775443398211735,https://eur-lex.europa.eu/dynamic-js/const.js,1292,fact-checking-1_scraping_1,crawler
1775443398212052,https://webtools.europa.eu/load.js,52540,fact-checking-1_scraping_1,crawler
1775443398211840,https://eur-lex.europa.eu/images/logoflagLaw.gif,2886,fact-checking-1_scraping_1,crawler
1775443398211966,https://eur-lex.europa.eu/revamp/components/vendor/bootstrap/dist/js/bootstrap.min.js,14328,fact-checking-1_scraping_1,crawler
1775443398212247,https://eur-lex.europa.eu/revamp/js/metisMenu.min.js,3198,fact-checking-1_scraping_1,crawler
1775443398212535,https://eur-lex.europa.eu/js/eur-lex-sanitizer.js,1241,fact-checking-1_scraping_1,crawler
1775443398212467,https://eur-lex.europa.eu/js/cookieConsentKitUtils.js,2792,fact-checking-1_scraping_1,crawler
1775443398212401,https://eur-lex.europa.eu/revamp/js/eurlex.js,12906,fact-checking-1_scraping_1,crawler
1775443398349300,https://eur-lex.europa.eu/images/SplashLaw.gif,8258,fact-checking-1_scraping_1,crawler
1775443398296617,https://eur-lex.europa.eu/css/eurlex-print.css,15538,fact-checking-1_scraping_1,crawler
1775443398212593,https://eur-lex.europa.eu/js/eur-lex.js,44040,fact-checking-1_scraping_1,crawler
1775443398521558,https://webtools.europa.eu/css/webtools.theme-eu.css,370191,fact-checking-1_scraping_1,crawler
1775443398553194,https://webtools.europa.eu/js/webtools.cck.js,0,fact-checking-1_scraping_1,crawler
1775443398510918,https://eur-lex.europa.eu/images/SplashLaw.gif,8257,fact-checking-1_scraping_1,crawler
1775443398599411,https://webtools.europa.eu/css/webtools.icons.flags.css,0,fact-checking-1_scraping_1,crawler
1775443398608094,https://webtools.europa.eu/images/flags/eu.svg,0,fact-checking-1_scraping_1,crawler
1775443398635964,https://webtools.europa.eu/css/webtools.icons.default.css,0,fact-checking-1_scraping_1,crawler
1775443398511888,https://analytics.webanalytics.op.europa.eu/containers/0b5594a8-b9c8-4cd6-aa25-5c578dcf91df.js,91199,fact-checking-1_scraping_1,crawler
1775443398789896,https://eur-lex.europa.eu/images/eurlex.ico,2473,fact-checking-1_scraping_1,crawler
1775443398773778,https://analytics.webanalytics.op.europa.eu/containers/0b5594a8-b9c8-4cd6-aa25-5c578dcf91df/privacy-widgets.json,7822,fact-checking-1_scraping_1,crawler
1775443399290874,https://analytics.webanalytics.op.europa.eu/ppms.js,26495,fact-checking-1_scraping_1,crawler
1775443399390571,https://analytics.webanalytics.op.europa.eu/ppms.php,0,fact-checking-1_scraping_1,crawler
1775443400660069,https://digital-strategy.ec.europa.eu/en/policies/regulatory-framework-ai,18032,fact-checking-1_scraping_2,crawler
1775443400720540,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_t6o6YwhOnRZfTGcpdnqEMHC_dUemXjBmYO2EVZIAe_I.css,1917,fact-checking-1_scraping_2,crawler
1775443400720621,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_2hGt6mZonnKLesD3g-cL1TX8A8lAj4Q4idQHbN-Oji8.css,55242,fact-checking-1_scraping_2,crawler
1775443400720776,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-02/AI_card_1main%20proposal.jpg,7815,fact-checking-1_scraping_2,crawler
1775443400720799,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-05/iStock_GettyImages_1352825028__gorodenkoff_QzCOC7dbQkJTVlL8Hz4wpgWkA6I_189049%5B1%5D.jpg,12004,fact-checking-1_scraping_2,crawler
1775443400720692,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/ec/images/logo/positive/logo-ec--en.svg,8269,fact-checking-1_scraping_2,crawler
1775443400720820,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-12/ApplyAI_3Annex2.jpg,6981,fact-checking-1_scraping_2,crawler
1775443400722359,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_1mXJP6UPTY1dzr4p7_rYEwWxunNoof3ryEGxjjF_MhA.css,724,fact-checking-1_scraping_2,crawler
1775443400720656,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_YRUNEEm8woATQ60ZStGfulVzf3nIFSAGejmkmDKDa5c.css,5044,fact-checking-1_scraping_2,crawler
1775443400720590,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_DUUqKdZJPA-tnntCjwF2_ng-Sz-kAiWqF2s7h92w6do.css,15244,fact-checking-1_scraping_2,crawler
1775443400722323,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_eEU80U3HMK-fR-v4kU4mJFq8YeDDd8Nkk3HDJQZpN30.css,25890,fact-checking-1_scraping_2,crawler
1775443400722279,https://digital-strategy.ec.europa.eu/sites/default/files/css/css_30iz061VHIPr2uAe3fYKc7UNgDJwDbOjlo5QY90SX6k.css,6038,fact-checking-1_scraping_2,crawler
1775443400720898,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/ec/images/logo/negative/logo-ec--en.svg,8336,fact-checking-1_scraping_2,crawler
1775443400720844,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/2025-07/GettyImages-1974055076%20%C2%A9%20Aree%20Sarak.jpg,7545,fact-checking-1_scraping_2,crawler
1775443400720923,https://digital-strategy.ec.europa.eu/sites/default/files/js/js__FE-b2K8Qdlx4VtPW0qpjA-Ta_Vwi4ZmBdYlkhqINZ0.js,109705,fact-checking-1_scraping_2,crawler
1775443400720430,https://digital-strategy.ec.europa.eu/themes/contrib/oe_theme/dist/duet/duet/duet.esm.js,1321,fact-checking-1_scraping_2,crawler
1775443400720954,https://webtools.europa.eu/load.js,42847,fact-checking-1_scraping_2,crawler
1775443400781347,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/GettyImages_1383963898__Outflow_Designs_BHqUGAa6i6vlFnbZQ0nZJJfLic_226476.jpg,12305,fact-checking-1_scraping_2,crawler
1775443400781294,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/DEP_MQa3vWbWKr3R4255mjAEIsL0NYU_1919461_MJUTH0gwPwkCgH61dISjTjfTCg_2105931_tCXwM4EpSepuwEgoa8jaSZNwxCg_228311.png,40047,fact-checking-1_scraping_2,crawler
1775443400781420,https://digital-strategy.ec.europa.eu/sites/default/files/styles/newsroom_thumbnail/public/newsroom/items/India_webnews_1_buh8S9z3bod3ufkGOit97dFhE_2223501_43g8iviyI2OhkF0qd0TVCgE4Wns_224726.jpg,6526,fact-checking-1_scraping_2,crawler
