timestamp_us,cache_key,object_size_bytes,session_id,agent_type
1775654181274551,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/4bd1b696-82bf947c889ae9fa.js,62875,job-market-1_scraping_0,crawler
1775654181274590,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/9826-bdf13e3f197c75b1.js,52823,job-market-1_scraping_0,crawler
1775654181293632,https://www.glassdoor.it/manifest.json,1069,job-market-1_scraping_0,crawler
1775654181274816,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/app/layout-50a98d7383fa27bc.js,4624,job-market-1_scraping_0,crawler
1775654181274778,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/8915-938552cb9fb5377f.js,13447,job-market-1_scraping_0,crawler
1775654181274849,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/e37a0b60-1ed674d3c0b0b36a.js,25426,job-market-1_scraping_0,crawler
1775654181274885,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/4731-c3045c5641d311b0.js,32772,job-market-1_scraping_0,crawler
1775654181274735,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/416-9dba5c9ced20ef2e.js,132021,job-market-1_scraping_0,crawler
1775654181462566,https://media.glassdoor.com/sql/6838738/techbiz-global-squareLogo-1674738338961.png,1662,job-market-1_scraping_0,crawler
1775654181275351,https://cdnjs.cloudflare.com/ajax/libs/react-dom/18.3.1/umd/react-dom.production.min.js,37825,job-market-1_scraping_0,crawler
1775654181275388,https://cdnjs.cloudflare.com/ajax/libs/prop-types/15.7.2/prop-types.min.js,1347,job-market-1_scraping_0,crawler
1775654181275428,https://cdnjs.cloudflare.com/ajax/libs/classnames/2.2.5/index.min.js,906,job-market-1_scraping_0,crawler
1775654181274994,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/646-b8b3b54aacb92b67.js,13833,job-market-1_scraping_0,crawler
1775654181274959,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/1953-31f9a17b61be4a78.js,35586,job-market-1_scraping_0,crawler
1775654181274920,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/1060-cdb018c7fa67bb92.js,138513,job-market-1_scraping_0,crawler
1775654181275037,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/7775-85b99f1afacb571b.js,17181,job-market-1_scraping_0,crawler
1775654181448378,https://www.glassdoor.com/assets/fonts/GlassdoorSans-Semibold.woff2,48624,job-market-1_scraping_0,crawler
1775654181273042,https://www.glassdoor.it/job-search-next/assets/location.svg,1202,job-market-1_scraping_0,crawler
1775654181273099,https://www.glassdoor.it/job-search-next/assets/chevron.svg,433,job-market-1_scraping_0,crawler
1775654181272894,https://www.glassdoor.it/job-search-next/assets/search.svg,482,job-market-1_scraping_0,crawler
1775654181462474,https://media.glassdoor.com/sql/228593/visma-squareLogo-1667394651866.png,1837,job-market-1_scraping_0,crawler
1775654181275073,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/821-456dbebad68678ba.js,93233,job-market-1_scraping_0,crawler
1775654181275213,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/app/search/page-e42eeac0ac925f7c.js,19413,job-market-1_scraping_0,crawler
1775654181275177,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/9493-5f53b1eafd2c8ca7.js,11962,job-market-1_scraping_0,crawler
1775654181275250,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/app/error-8050961f32710de5.js,1346,job-market-1_scraping_0,crawler
1775654181275143,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/4971-51a62dd78c981350.js,66283,job-market-1_scraping_0,crawler
1775654181462535,https://media.glassdoor.com/sql/1158860/softhouse-squarelogo-1629966026849.png,3057,job-market-1_scraping_0,crawler
1775654181275109,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/333-9ca086659e1d62b7.js,28039,job-market-1_scraping_0,crawler
1775654181355013,https://www.datadoghq-browser-agent.com/datadog-rum-slim-v4.js,33475,job-market-1_scraping_0,crawler
1775654181448282,https://www.glassdoor.com/assets/fonts/GlassdoorSans-Extrabold.woff2,47601,job-market-1_scraping_0,crawler
1775654181471648,https://cdn.rudderlabs.com/v3/legacy/rsa.min.js,54533,job-market-1_scraping_0,crawler
1775654181471901,https://www.googletagmanager.com/gtm.js,163358,job-market-1_scraping_0,crawler
1775654181840204,https://unpkg.com/@dotlottie/player-component@2.7.12/dist/dotlottie-player.mjs,0,job-market-1_scraping_0,crawler
1775654180304336,"https://www.glassdoor.it/Job/zurich-machine-learning-jobs-SRCH_IL.0,6_IC3267892_KO7,23.htm",89796,job-market-1_scraping_0,crawler
1775654181843900,https://www.glassdoor.it/job-search-next/assets/_next/static/chunks/8301.fa9c746aeb9d2bae.js,1985,job-market-1_scraping_0,crawler
1775654181850167,https://media.glassdoor.com/people/sql/1114630/fortnox-ceo1476766757824.png,2360,job-market-1_scraping_0,crawler
1775654181853086,https://unpkg.com/@dotlottie/player-component@2.7.12/dist/chunk-ZWH2ESXT.mjs,711,job-market-1_scraping_0,crawler
1775654181853057,https://unpkg.com/@dotlottie/player-component@2.7.12/dist/chunk-HDDX7F4A.mjs,814,job-market-1_scraping_0,crawler
1775654181853005,https://unpkg.com/@dotlottie/player-component@2.7.12/dist/chunk-ODPU3M3Z.mjs,8220,job-market-1_scraping_0,crawler
1775654181855435,https://www.glassdoor.it/job-search-next/assets/gated-insights-background.png,21541,job-market-1_scraping_0,crawler
1775654181853035,https://unpkg.com/@dotlottie/player-component@2.7.12/dist/chunk-TRZ6EGBZ.mjs,19056,job-market-1_scraping_0,crawler
1775654181876683,https://api.rudderstack.com/sourceConfig/,0,job-market-1_scraping_0,crawler
1775654181876363,https://api.rudderstack.com/sourceConfig/,1445,job-market-1_scraping_0,crawler
1775654181850813,https://static.cloudflareinsights.com/beacon.min.js/v8c78df7c7c0f484497ecbca7046644da1771523124516,10993,job-market-1_scraping_0,crawler
1775654182004199,https://www.glassdoor.it/assets/lottie/global-nav/MagnifyingGlass.lottie,2217,job-market-1_scraping_0,crawler
1775654181910198,https://cdn.cookielaw.org/scripttemplates/otSDKStub.js,9293,job-market-1_scraping_0,crawler
1775654182069083,https://www.glassdoor.it/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,12592,job-market-1_scraping_0,crawler
1775654182069450,https://unpkg.com/web-vitals@5.0.0/dist/web-vitals.iife.js,2758,job-market-1_scraping_0,crawler
1775654181946792,https://www.glassdoor.it/graph,512,job-market-1_scraping_0,crawler
1775654182114543,https://www.glassdoor.it/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e918bc3ed58ee69,1069,job-market-1_scraping_0,crawler
1775654182089090,https://sb.scorecardresearch.com/beacon.js,6825,job-market-1_scraping_0,crawler
1775654182061609,https://unpkg.com/@dotlottie/player-component@2.7.12/dist/lottie_svg-MJGYILXD-NRTSROOT.mjs,65038,job-market-1_scraping_0,crawler
1775654182145908,https://sb.scorecardresearch.com/b,227,job-market-1_scraping_0,crawler
1775654182088551,https://cdn.cookielaw.org/consent/f99827fd-6581-4a67-8923-8ed1853e1db7/f99827fd-6581-4a67-8923-8ed1853e1db7.json,2378,job-market-1_scraping_0,crawler
1775654182190407,https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location,308,job-market-1_scraping_0,crawler
1775654181850121,https://www.glassdoor.it/job-search-next/assets/sign-in.svg,572,job-market-1_scraping_0,crawler
1775654182288735,https://cdn.cookielaw.org/scripttemplates/202407.2.0/otBannerSdk.js,112480,job-market-1_scraping_0,crawler
1775654182371348,https://www.glassdoor.it/cdn-cgi/rum,197,job-market-1_scraping_0,crawler
1775654182373323,https://www.glassdoor.it/app-install-sam-server/static/marketingBanner-4dde3800246d0da5.min.js,2570,job-market-1_scraping_0,crawler
1775654182087370,https://glassdoor-dataplane.rudderstack.com/v1/track,0,job-market-1_scraping_0,crawler
1775654182361114,https://cdn.cookielaw.org/consent/f99827fd-6581-4a67-8923-8ed1853e1db7/018eaa4f-9c42-74c7-917e-d2fb9c17b65c/it.json,26078,job-market-1_scraping_0,crawler
1775654182372831,https://www.glassdoor.it/favicon.ico,16545,job-market-1_scraping_0,crawler
1775654182373051,https://www.glassdoor.it/app-install-sam-server/static/lib-cc966a2c2623560a.min.js,2502,job-market-1_scraping_0,crawler
1775654182362366,https://www.glassdoor.it/util/ajax/bwl.htm,1351,job-market-1_scraping_0,crawler
1775654182373866,https://www.glassdoor.it/sam-global-nav/static/globalFooter-937369a539f9d794.min.js,2601,job-market-1_scraping_0,crawler
1775654182373733,https://www.glassdoor.it/user-login-sam-server/static/unifiedUserAuth-fba1473387beecaf.min.js,158866,job-market-1_scraping_0,crawler
1775654182373611,https://www.glassdoor.it/sam-global-nav/static/globalNav-889dd144556d3e64.min.js,207969,job-market-1_scraping_0,crawler
1775654182373462,https://www.glassdoor.it/sam-global-nav/static/lib-676dc54385ec3c2f.min.js,390437,job-market-1_scraping_0,crawler
1775654182511308,https://www.glassdoor.it/favicon.ico,16545,job-market-1_scraping_0,crawler
1775654182520609,https://www.glassdoor.it/sam-global-nav/static/3904-e5b5b93a703b7db6.min.js,1424,job-market-1_scraping_0,crawler
1775654182535006,https://www.glassdoor.it/user-login-sam-server/static/unified-user-auth-bundle-it-json-bc2f92ea15c9773b.min.js,4091,job-market-1_scraping_0,crawler
1775654182509141,https://cdn.cookielaw.org/scripttemplates/202407.2.0/assets/otFlat.json,3303,job-market-1_scraping_0,crawler
1775654182509306,https://cdn.cookielaw.org/scripttemplates/202407.2.0/assets/otCommonStyles.css,4396,job-market-1_scraping_0,crawler
1775654182577880,https://www.glassdoor.it/sam-global-nav/static/2872-3d2eeb06b97f08ff.min.js,2494,job-market-1_scraping_0,crawler
1775654182577722,https://www.glassdoor.it/sam-global-nav/static/global-nav-bundle-it-json-108fc1f3c4514a2f.min.js,5100,job-market-1_scraping_0,crawler
1775654182577983,https://www.glassdoor.it/sam-global-nav/static/9090-251bcf2f22ed8022.min.js,893,job-market-1_scraping_0,crawler
1775654182578084,https://www.glassdoor.it/sam-global-nav/static/global-nav-variants-bundle-it-json-32b80c0e7705a03c.min.js,456,job-market-1_scraping_0,crawler
1775654182583756,https://www.glassdoor.it/sam-global-nav/static/1148-ff69a623050f7325.min.js,2969,job-market-1_scraping_0,crawler
1775654182087043,https://glassdoor-dataplane.rudderstack.com/v1/track,79,job-market-1_scraping_0,crawler
1775654182455684,https://www.glassdoor.it/graph,357,job-market-1_scraping_0,crawler
1775654182621220,https://www.glassdoor.it/user-login-sam-server/static/7087-3c162f616b2593ef.min.js,4096,job-market-1_scraping_0,crawler
1775654181841398,https://www.glassdoor.it/job-search-next/bff/relatedJobsQuery,431,job-market-1_scraping_0,crawler
1775654182620730,https://www.glassdoor.it/user-registration-sam/static/manifest.json,2391,job-market-1_scraping_0,crawler
1775654182642579,https://glassdoor-dataplane.rudderstack.com/v1/track,28,job-market-1_scraping_0,crawler
1775654182618967,https://accounts.google.com/gsi/client,0,job-market-1_scraping_0,crawler
1775654182758434,https://www.glassdoor.it/user-registration-sam/static/legacy/gd-user-onboarding.bundle.9275645d9a3266f1.css,6768,job-market-1_scraping_0,crawler
1775654182758618,https://www.glassdoor.it/user-registration-sam/static/legacy/gd-user-onboarding.bundle.c36e78603cb1670a.js,92310,job-market-1_scraping_0,crawler
1775654182835567,https://glassdoor-dataplane.rudderstack.com/v1/track,28,job-market-1_scraping_0,crawler
1775654182844956,https://glassdoor-dataplane.rudderstack.com/v1/track,28,job-market-1_scraping_0,crawler
1775654182855789,https://glassdoor-dataplane.rudderstack.com/v1/track,28,job-market-1_scraping_0,crawler
1775654182867843,https://glassdoor-dataplane.rudderstack.com/v1/track,28,job-market-1_scraping_0,crawler
1775654182882718,https://glassdoor-dataplane.rudderstack.com/v1/track,51,job-market-1_scraping_0,crawler
1775654182919473,https://glassdoor-dataplane.rudderstack.com/v1/track,28,job-market-1_scraping_0,crawler
1775654182909915,https://glassdoor-dataplane.rudderstack.com/v1/track,28,job-market-1_scraping_0,crawler
1775654183412772,https://www.jobs.ch/en/,78115,job-market-1_scraping_0,crawler
1775654183727064,https://www.jobs.ch/public/styles/shell.1737d641.css,30862,job-market-1_scraping_0,crawler
1775654183727230,https://www.jobs.ch/public/fonts/e09c4976bc492f2b6c5b.woff2,26370,job-market-1_scraping_0,crawler
1775654183727306,https://www.jobs.ch/public/fonts/d7300c889f86400c1946.woff2,23698,job-market-1_scraping_0,crawler
1775654183727280,https://www.jobs.ch/public/fonts/4e545336e7c707db11d9.woff2,25824,job-market-1_scraping_0,crawler
1775654183729539,https://www.jobs.ch/public/scripts/legacy/vendors-_yarn___virtual___react-dom-virtual-ca14581d47_0_cache_react-dom-npm-19_2_1-5d24e134d-2b703d.2cf40d27.js,153326,job-market-1_scraping_0,crawler
1775654183730612,https://www.jobs.ch/public/lib/sentry_bundle_prod_7.66.0.min.js,2377,job-market-1_scraping_0,crawler
1775654183737052,https://www.jobs.ch/public/images/dd1e7813777e686df8cb.svg,2140,job-market-1_scraping_0,crawler
1775654183737191,https://www.jobs.ch/public/images/cdc641fbe38cacc2b2a4.avif,25099,job-market-1_scraping_0,crawler
1775654183737265,https://www.jobs.ch/public/img/homepage/spotted_jobs_mdx2.avif,67522,job-market-1_scraping_0,crawler
1775654183737090,https://www.jobs.ch/public/images/c42bc50076b5104c0ec2.svg,2949,job-market-1_scraping_0,crawler
1775654183729672,https://www.jobs.ch/public/scripts/legacy/shell.c070b04c.js,69604,job-market-1_scraping_0,crawler
1775654183729632,https://www.jobs.ch/public/scripts/legacy/core-js.5831cc44.js,39576,job-market-1_scraping_0,crawler
1775654183729594,https://www.jobs.ch/public/scripts/legacy/runtime~shell.86be5386.js,8590,job-market-1_scraping_0,crawler
1775654183736846,https://www.jobs.ch/public/scripts/legacy/vendors-_yarn___virtual___react-dom-virtual-ca14581d47_0_cache_react-dom-npm-19_2_1-5d24e134d-2b703d.2cf40d27.js,1074,job-market-1_scraping_0,crawler
1775654183737001,https://www.jobs.ch/public/scripts/legacy/shell.c070b04c.js,1181,job-market-1_scraping_0,crawler
1775654183737975,https://www.jobs.ch/public/images/41992b8c0316e2aaa0c9.svg,2907,job-market-1_scraping_0,crawler
1775654183737146,https://www.jobs.ch/public/images/9a34488051ae0e9e919a.svg,1980,job-market-1_scraping_0,crawler
1775654183736949,https://www.jobs.ch/public/scripts/legacy/core-js.5831cc44.js,1073,job-market-1_scraping_0,crawler
1775654183736919,https://www.jobs.ch/public/scripts/legacy/runtime~shell.86be5386.js,1095,job-market-1_scraping_0,crawler
1775654183788219,https://www.jobs.ch/public/favicon/manifest.json,1486,job-market-1_scraping_0,crawler
1775654183842758,https://www.jobs.ch/public/lib/sentry-bundle-7.66.0.min.js,21196,job-market-1_scraping_0,crawler
1775654183846140,https://www.jobs.ch/public/images/d0e169d0f51ae791e26f.svg,1918,job-market-1_scraping_0,crawler
1775654183847360,https://www.jobs.ch/public/images/de3aee8941bffad168e0.svg,1362,job-market-1_scraping_0,crawler
1775654183856337,https://www.jobs.ch/public/images/eb99f7d81844ab67ee7e.svg,17949,job-market-1_scraping_0,crawler
1775654183856400,https://www.jobs.ch/public/img/homepage/happy_jobs.avif,71315,job-market-1_scraping_0,crawler
1775654183841831,https://www.jobs.ch/public/scripts/legacy/chunk-jobs-core-routes-en.39b97c09.js,14472,job-market-1_scraping_0,crawler
1775654183892007,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_ui_components_ContextMenu_index_ts-src_common_util_stringUtil_ts.e43f992c.js,6744,job-market-1_scraping_0,crawler
1775654183892081,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_modal_components_Modal_tsx.336e3997.js,5558,job-market-1_scraping_0,crawler
1775654183891614,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_lodash-es-npm-4_17_23-b4279789e6-1feae200df_zip_node_modules_lodash-es__M-9e012c.4d9a940f.js,3155,job-market-1_scraping_0,crawler
1775654183891715,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_lodash-es-npm-4_17_23-b4279789e6-1feae200df_zip_node_modules_lodash-es_pick_js.3de3493c.js,3308,job-market-1_scraping_0,crawler
1775654183891927,https://www.jobs.ch/public/scripts/legacy/chunk-panda_tokens_index_js-src_common_lib_InterpolateComponents_index_ts.a5ac5587.js,7626,job-market-1_scraping_0,crawler
1775654183891811,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_jose-npm-4_15_5-15e487a3a1-17944fcc0d_zip_node_modules_jose_dist_browser_-0ab90c.c6669dea.js,17639,job-market-1_scraping_0,crawler
1775654183892238,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_auth_components_UserAvatar_tsx.a4cf0709.js,4638,job-market-1_scraping_0,crawler
1775654183893374,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_isomorphic-dompurify-npm-0_27_0-032b483e8d-77f0f42455_zip_node_modules_is-512453.6a7bdd72.js,10002,job-market-1_scraping_0,crawler
1775654183893516,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_ssr-intersection-observer-npm-0_5_0-565e87a10c-a73a84a729_zip_node_module-e0ff30.2e16f4f9.js,3659,job-market-1_scraping_0,crawler
1775654183893437,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_lodash-es-npm-4_17_23-b4279789e6-1feae200df_zip_node_modules_lodash-es__b-429c18.7aa7f60a.js,4151,job-market-1_scraping_0,crawler
1775654183893237,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_email-addresses-npm-5_0_0-218d2e9289-a7897e3b43_zip_node_modules_email-ad-45b6b4.35319c49.js,4074,job-market-1_scraping_0,crawler
1775654183893683,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_turf-circle-npm-6_5_0-ebad27df61-d06c2dfac6_zip_node_modules_turf_circle_-f50d0b.38aa40f7.js,3673,job-market-1_scraping_0,crawler
1775654183893307,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn_cache_reselect-npm-5_1_1-667568f51c-1fdae11a39_zip_node_modules_reselect_dist_c-0a7e7c.99d51f04.js,4292,job-market-1_scraping_0,crawler
1775654183893811,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_ui_components_Form_TextField_tsx.5ed11e35.js,4697,job-market-1_scraping_0,crawler
1775654183894141,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_vacancy_reducers_vacancyReducer_ts.c56c9b4e.js,3913,job-market-1_scraping_0,crawler
1775654183894010,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_lib_Cookies_hooks_useCookieServiceWithCookieKey_ts-src_common_modules_vacancy_type-3c4cca.01a6d48f.js,5101,job-market-1_scraping_0,crawler
1775654183894409,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_lib_SideEffects_restActions_ts-src_common_modules_feature-flags_hooks_useFeatureFl-86b05b.1efb77f4.js,4332,job-market-1_scraping_0,crawler
1775654183893946,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_company_components_CompanyAvatar_tsx-src_common_modules_company_normalizer-ac0a03.d3fd2759.js,6516,job-market-1_scraping_0,crawler
1775654183893875,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_search_hooks_useSearchVersion_ts-src_common_modules_vacancy-search_compone-644d41.e5c1ffb0.js,7453,job-market-1_scraping_0,crawler
1775654183893746,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn___virtual___react-image-crop-virtual-cf1693f4cf_0_cache_react-image-crop-npm-10-5c1cf3.963ab032.js,8484,job-market-1_scraping_0,crawler
1775654183892314,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_layouts_OffcanvasMenu_UserNavLink_tsx-src_common_layouts_utils_navLinks_tsx-src_co-d9e56a.e93b4132.js,11499,job-market-1_scraping_0,crawler
1775654183894078,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_tracking_selectors_job_ts.7045892e.js,8835,job-market-1_scraping_0,crawler
1775654183895602,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_vacancy-search_components_SemanticSearchPrompts_tsx-src_common_modules_vac-0a1468.c3ca9e27.js,6760,job-market-1_scraping_0,crawler
1775654183894497,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_meta-data_actions_typeahead_ts-src_common_modules_meta-data_reducers_index-5f149b.b79da336.js,9521,job-market-1_scraping_0,crawler
1775654183894203,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_bookmark_hooks_useCompanyBookmark_ts-src_common_modules_bookmark_hooks_use-93ee8c.c2e1bd0d.js,9368,job-market-1_scraping_0,crawler
1775654183893602,https://www.jobs.ch/public/scripts/legacy/chunk-vendors-_yarn___virtual___rc-slider-virtual-70e23922ae_0_cache_rc-slider-npm-11_1_8-7733452ce-1df289.495db2f5.js,11658,job-market-1_scraping_0,crawler
1775654183894279,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_vacancy-search_services_VacancySearchService_ts.fb617016.js,11214,job-market-1_scraping_0,crawler
1775654183894696,https://www.jobs.ch/public/scripts/legacy/chunk-src_common_modules_document_hooks_useDocumentsQuery_ts.7c613a10.js,9162,job-market-1_scraping_0,crawler
