timestamp_us,cache_key,object_size_bytes,session_id,agent_type
1775653489260218,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/scripts/sundog/lib/jquery-3.3.1.min.js,31191,product-comparison-1_scraping_0,crawler
1775653489449747,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/js/vm-pricing-pages-vendor.js,57369,product-comparison-1_scraping_0,crawler
1775653489449610,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/bundles/vm-pricing-pages.css,56577,product-comparison-1_scraping_0,crawler
1775653489449829,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/js/vm-pricing-pages.js,25579,product-comparison-1_scraping_0,crawler
1775653489260353,https://wcpstatic.microsoft.com/mscc/lib/v2/wcp-consent.js,280307,product-comparison-1_scraping_0,crawler
1775653489449911,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/images/icon/live-engage-chat/chat.svg,1599,product-comparison-1_scraping_0,crawler
1775653489471747,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/bundles/deprecation.js,1537,product-comparison-1_scraping_0,crawler
1775653489760162,https://www.microsoft.com/mwf/_h/v3.54/mwf.app/fonts/mwfmdl2-v3.54.woff,27014,product-comparison-1_scraping_0,crawler
1775653489471834,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/bundles/core.js,65102,product-comparison-1_scraping_0,crawler
1775653489759166,https://azure.microsoft.com/cvt-3828f441682cafdab6548dc951456f098ef36aea1b22775b140dd9e383785b14/less/images/section/pricing-virtual-machines.jpg,41857,product-comparison-1_scraping_0,crawler
1775653489487018,https://az416426.vo.msecnd.net/scripts/b/ai.2.min.js,47419,product-comparison-1_scraping_0,crawler
1775653489772338,https://c.s-microsoft.com/static/fonts/segoe-ui/west-european/normal/latest.woff2,34265,product-comparison-1_scraping_0,crawler
1775653489808518,https://munchkin.marketo.net/munchkin.js,1252,product-comparison-1_scraping_0,crawler
1775653489797648,https://azure.microsoft.com/api/v2/pricing/calculator/regions/,2521,product-comparison-1_scraping_0,crawler
1775653489769897,https://c.s-microsoft.com/static/fonts/segoe-ui/west-european/Semibold/latest.woff2,29592,product-comparison-1_scraping_0,crawler
1775653489760349,https://azure.microsoft.com/cvt-aa06087a39fae1017fc357f80fdb205b83d06b703469a18441ce51fc0265fe37/fonts/bapimdl2/normal/latest.woff2,23600,product-comparison-1_scraping_0,crawler
1775653489797524,https://azure.microsoft.com/api/v2/currencies/,3159,product-comparison-1_scraping_0,crawler
1775653489797894,https://azure.microsoft.com/api/v3/pricing/virtual-machines/page/dropdowns/,3378,product-comparison-1_scraping_0,crawler
1775653489797719,https://azure.microsoft.com/api/v3/pricing/virtual-machines/page/resources/,24437,product-comparison-1_scraping_0,crawler
1775653489808287,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/js/scenarioHealth.js,2517,product-comparison-1_scraping_0,crawler
1775653489812655,https://azure.microsoft.com/cvt-63c12051016796d92bcf4bc20b4881057475e6dfa4937c29c9e16054814ab47d/fonts/segoe-ui/variable/SegoeUI-Roman-VF_web.woff2,119053,product-comparison-1_scraping_0,crawler
1775653489817232,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/svg/charts21.svg,1424,product-comparison-1_scraping_0,crawler
1775653489798026,https://azure.microsoft.com/api/v3/pricing/virtual-machines/page/linux/us-east/,53434,product-comparison-1_scraping_0,crawler
1775653489817317,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/svg/data05.svg,1580,product-comparison-1_scraping_0,crawler
1775653489817289,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/svg/deploy01.svg,1294,product-comparison-1_scraping_0,crawler
1775653489799171,https://azure.microsoft.com/images/page/vm-pricing-pages/loading.svg,5214,product-comparison-1_scraping_0,crawler
1775653489817338,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/images/shared/sundog/templates/pricing/purchase-options.png,13499,product-comparison-1_scraping_0,crawler
1775653490290725,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/js/tagging.js,2121,product-comparison-1_scraping_0,crawler
1775653490290277,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/scripts/Acom/Components/LivePersonChat-iframe.js,3576,product-comparison-1_scraping_0,crawler
1775653490290609,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/js/seo.js,1355,product-comparison-1_scraping_0,crawler
1775653490290500,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/dest/js/analytics.js,4412,product-comparison-1_scraping_0,crawler
1775653490290838,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/Scripts/Acom/analytics/acom-es-config.min.js,90142,product-comparison-1_scraping_0,crawler
1775653490381203,https://dc.services.visualstudio.com/v2/track,0,product-comparison-1_scraping_0,crawler
1775653490631299,https://azure.microsoft.com/cdn-classic/cvt-fe9fa44a70d0a282f8cc08e2a759a4ea3bb1157e116d5da8abbc482a8d3f9fb8/images/icon/favicon.ico,1299,product-comparison-1_scraping_0,crawler
1775653490380774,https://dc.services.visualstudio.com/v2/track,200,product-comparison-1_scraping_0,crawler
1775653489797807,https://azure.microsoft.com/api/v3/pricing/virtual-machines/page/details/linux/,153595,product-comparison-1_scraping_0,crawler
1775653491510192,https://browser.events.data.microsoft.com/OneCollector/1.0/,629,product-comparison-1_scraping_0,crawler
1775653491384978,https://browser.events.data.microsoft.com/OneCollector/1.0/,157,product-comparison-1_scraping_0,crawler
1775653491703152,https://docs.cloud.google.com/compute/docs/gpus,54307,product-comparison-1_scraping_0,crawler
1775653492395135,https://docs.cloud.google.com/_pwa/clouddocs/manifest.json,1217,product-comparison-1_scraping_0,crawler
1775653492377056,https://fonts.googleapis.com/css2,768,product-comparison-1_scraping_0,crawler
1775653492376538,https://fonts.googleapis.com/css,576,product-comparison-1_scraping_0,crawler
1775653492376933,https://fonts.googleapis.com/css2,525,product-comparison-1_scraping_0,crawler
1775653492377135,https://www.gstatic.com/devrel-devsite/prod/v369eac9380f92e8fedc492e2689927bb3475d758266c381eee326d0b49a77481/clouddocs/images/lockup.svg,1789,product-comparison-1_scraping_0,crawler
1775653492377008,https://www.gstatic.com/devrel-devsite/prod/v369eac9380f92e8fedc492e2689927bb3475d758266c381eee326d0b49a77481/clouddocs/css/app.css,157091,product-comparison-1_scraping_0,crawler
1775653492630830,https://www.gstatic.com/devrel-devsite/prod/v369eac9380f92e8fedc492e2689927bb3475d758266c381eee326d0b49a77481/clouddocs/js/app_loader.js,12943,product-comparison-1_scraping_0,crawler
1775653492680894,https://www.gstatic.com/devrel-devsite/prod/v369eac9380f92e8fedc492e2689927bb3475d758266c381eee326d0b49a77481/clouddocs/js/devsite_app_module.js,59791,product-comparison-1_scraping_0,crawler
1775653492644755,https://fonts.gstatic.com/s/robotomono/v31/L0xuDF4xlVMF-BfR8bXMIhJHg45mwgGEFl0_7Pq_ROW9.ttf,16037,product-comparison-1_scraping_0,crawler
