timestamp_us,cache_key,object_size_bytes,session_id,agent_type
1775654114723733,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/core.min.js,2931,regulatory-lookup-1_scraping_0,crawler
1775654114723764,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/methods/stars-rating.min.js,1483,regulatory-lookup-1_scraping_0,crawler
1775654114723789,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/js/functions.js,1186,regulatory-lookup-1_scraping_0,crawler
1775654114723816,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.js,3034,regulatory-lookup-1_scraping_0,crawler
1775654114970440,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/search.png,1652,regulatory-lookup-1_scraping_0,crawler
1775654114970898,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/externer-link-icon.svg,667,regulatory-lookup-1_scraping_0,crawler
1775654114973832,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Light.otf,259131,regulatory-lookup-1_scraping_0,crawler
1775654115022388,https://gdpr-info.eu/wp-includes/js/thickbox/loadingAnimation.gif,15464,regulatory-lookup-1_scraping_0,crawler
1775654115024393,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/fonts/default/gdrts-icons.ttf,6583,regulatory-lookup-1_scraping_0,crawler
1775654114973949,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Medium.otf,246145,regulatory-lookup-1_scraping_0,crawler
1775654114715610,https://m.gdpr-info.eu/matomo.js,22973,regulatory-lookup-1_scraping_0,crawler
1775654115103397,https://gdpr-info.eu/wp-content/uploads/2017/10/cropped-favicon-32x32.png,2280,regulatory-lookup-1_scraping_0,crawler
1775654115102145,https://m.gdpr-info.eu/matomo.php,136,regulatory-lookup-1_scraping_0,crawler
1775654115007550,https://gdpr-info.eu/fc84fa,235,regulatory-lookup-1_scraping_0,crawler
1775654115023518,https://gdpr-info.eu/wp-admin/admin-ajax.php,1518,regulatory-lookup-1_scraping_0,crawler
1775654124684692,https://gdpr-info.eu/,20065,regulatory-lookup-1_scraping_1,crawler
1775654124904649,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/styles/style.css,203,regulatory-lookup-1_scraping_1,crawler
1775654124904286,https://gdpr-info.eu/wp-includes/css/dist/block-library/style.min.css,16313,regulatory-lookup-1_scraping_1,crawler
1775654124904338,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/widget-logic/block_widget/css/widget.css,313,regulatory-lookup-1_scraping_1,crawler
1775654124904382,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/style.css,11402,regulatory-lookup-1_scraping_1,crawler
1775654124904437,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/style.css,18378,regulatory-lookup-1_scraping_1,crawler
1775654124904485,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/css/dashicons.min.css,36031,regulatory-lookup-1_scraping_1,crawler
1775654124904549,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/genericons/genericons.css,16375,regulatory-lookup-1_scraping_1,crawler
1775654124904594,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/css/blocks.css,2180,regulatory-lookup-1_scraping_1,crawler
1775654124904698,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/tablepress/css/build/default.css,1990,regulatory-lookup-1_scraping_1,crawler
1775654124904739,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/grid.min.css,760,regulatory-lookup-1_scraping_1,crawler
1775654124904784,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/core.min.css,1115,regulatory-lookup-1_scraping_1,crawler
1775654124904838,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/methods/stars.min.css,1222,regulatory-lookup-1_scraping_1,crawler
1775654124904886,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/gd-rating-system/css/fonts/default.min.css,856,regulatory-lookup-1_scraping_1,crawler
1775654124904934,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.css,1093,regulatory-lookup-1_scraping_1,crawler
1775654124904224,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/logo-intersoft-consulting.png,15087,regulatory-lookup-1_scraping_1,crawler
1775654124905034,https://gdpr-info.eu/wp-includes/js/jquery/jquery-migrate.min.js,5227,regulatory-lookup-1_scraping_1,crawler
1775654124905072,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/events.min.js,797,regulatory-lookup-1_scraping_1,crawler
1775654124914349,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/js/jquery.scrollUp.min.js,1105,regulatory-lookup-1_scraping_1,crawler
1775654124903976,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Medium.ttf,173793,regulatory-lookup-1_scraping_1,crawler
1775654124914422,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/javascript/build/searchwp-live-search.min.js,4513,regulatory-lookup-1_scraping_1,crawler
1775654124904982,https://gdpr-info.eu/wp-includes/js/jquery/jquery.min.js,31658,regulatory-lookup-1_scraping_1,crawler
1775654124904152,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Regular.ttf,173113,regulatory-lookup-1_scraping_1,crawler
1775654124905135,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/DE-flagge.svg,430,regulatory-lookup-1_scraping_1,crawler
1775654124914456,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/core.min.js,2931,regulatory-lookup-1_scraping_1,crawler
1775654124914485,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/methods/stars-rating.min.js,1483,regulatory-lookup-1_scraping_1,crawler
1775654125073695,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/search.png,1652,regulatory-lookup-1_scraping_1,crawler
1775654124914513,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/js/functions.js,1186,regulatory-lookup-1_scraping_1,crawler
1775654124914547,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.js,3034,regulatory-lookup-1_scraping_1,crawler
1775654125074111,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/externer-link-icon.svg,667,regulatory-lookup-1_scraping_1,crawler
1775654125077229,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Light.otf,259131,regulatory-lookup-1_scraping_1,crawler
1775654125077334,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Medium.otf,246145,regulatory-lookup-1_scraping_1,crawler
1775654125116068,https://gdpr-info.eu/wp-includes/js/thickbox/loadingAnimation.gif,15464,regulatory-lookup-1_scraping_1,crawler
1775654125118391,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/fonts/default/gdrts-icons.ttf,6583,regulatory-lookup-1_scraping_1,crawler
1775654124907823,https://m.gdpr-info.eu/matomo.js,22973,regulatory-lookup-1_scraping_1,crawler
1775654125237832,https://gdpr-info.eu/wp-content/uploads/2017/10/cropped-favicon-32x32.png,2280,regulatory-lookup-1_scraping_1,crawler
1775654125236525,https://m.gdpr-info.eu/matomo.php,136,regulatory-lookup-1_scraping_1,crawler
1775654125109215,https://gdpr-info.eu/fc84fa,235,regulatory-lookup-1_scraping_1,crawler
1775654125116977,https://gdpr-info.eu/wp-admin/admin-ajax.php,1518,regulatory-lookup-1_scraping_1,crawler
1775654127144184,https://gdpr-info.eu/,20065,regulatory-lookup-1_scraping_2,crawler
1775654127324770,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/styles/style.css,203,regulatory-lookup-1_scraping_2,crawler
1775654127324517,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/widget-logic/block_widget/css/widget.css,313,regulatory-lookup-1_scraping_2,crawler
1775654127324473,https://gdpr-info.eu/wp-includes/css/dist/block-library/style.min.css,16313,regulatory-lookup-1_scraping_2,crawler
1775654127324566,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/style.css,11402,regulatory-lookup-1_scraping_2,crawler
1775654127324613,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/style.css,18378,regulatory-lookup-1_scraping_2,crawler
1775654127324650,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/css/dashicons.min.css,36031,regulatory-lookup-1_scraping_2,crawler
1775654127324689,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/genericons/genericons.css,16375,regulatory-lookup-1_scraping_2,crawler
1775654127324738,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/css/blocks.css,2180,regulatory-lookup-1_scraping_2,crawler
1775654127324806,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/tablepress/css/build/default.css,1990,regulatory-lookup-1_scraping_2,crawler
1775654127324838,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/grid.min.css,760,regulatory-lookup-1_scraping_2,crawler
1775654127324868,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/core.min.css,1115,regulatory-lookup-1_scraping_2,crawler
1775654127324912,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/methods/stars.min.css,1222,regulatory-lookup-1_scraping_2,crawler
1775654127324949,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/gd-rating-system/css/fonts/default.min.css,856,regulatory-lookup-1_scraping_2,crawler
1775654127324985,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.css,1093,regulatory-lookup-1_scraping_2,crawler
1775654127324429,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/logo-intersoft-consulting.png,15087,regulatory-lookup-1_scraping_2,crawler
1775654127325098,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/events.min.js,797,regulatory-lookup-1_scraping_2,crawler
1775654127330829,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/js/jquery.scrollUp.min.js,1105,regulatory-lookup-1_scraping_2,crawler
1775654127325065,https://gdpr-info.eu/wp-includes/js/jquery/jquery-migrate.min.js,5227,regulatory-lookup-1_scraping_2,crawler
1775654127330892,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/javascript/build/searchwp-live-search.min.js,4513,regulatory-lookup-1_scraping_2,crawler
1775654127324243,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Medium.ttf,173793,regulatory-lookup-1_scraping_2,crawler
1775654127325025,https://gdpr-info.eu/wp-includes/js/jquery/jquery.min.js,31658,regulatory-lookup-1_scraping_2,crawler
1775654127324379,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Regular.ttf,173113,regulatory-lookup-1_scraping_2,crawler
1775654127330927,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/core.min.js,2931,regulatory-lookup-1_scraping_2,crawler
1775654127330958,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/methods/stars-rating.min.js,1483,regulatory-lookup-1_scraping_2,crawler
1775654127330989,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/js/functions.js,1186,regulatory-lookup-1_scraping_2,crawler
1775654127325148,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/DE-flagge.svg,430,regulatory-lookup-1_scraping_2,crawler
1775654127331020,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.js,3034,regulatory-lookup-1_scraping_2,crawler
1775654127588176,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/search.png,1652,regulatory-lookup-1_scraping_2,crawler
1775654127588600,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/externer-link-icon.svg,667,regulatory-lookup-1_scraping_2,crawler
1775654127591594,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Light.otf,259131,regulatory-lookup-1_scraping_2,crawler
1775654127591690,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Medium.otf,246145,regulatory-lookup-1_scraping_2,crawler
1775654127634004,https://gdpr-info.eu/wp-includes/js/thickbox/loadingAnimation.gif,15464,regulatory-lookup-1_scraping_2,crawler
1775654127635537,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/fonts/default/gdrts-icons.ttf,6583,regulatory-lookup-1_scraping_2,crawler
1775654127327409,https://m.gdpr-info.eu/matomo.js,22973,regulatory-lookup-1_scraping_2,crawler
1775654127776854,https://gdpr-info.eu/wp-content/uploads/2017/10/cropped-favicon-32x32.png,2280,regulatory-lookup-1_scraping_2,crawler
1775654127775340,https://m.gdpr-info.eu/matomo.php,136,regulatory-lookup-1_scraping_2,crawler
1775654127624112,https://gdpr-info.eu/fc84fa,235,regulatory-lookup-1_scraping_2,crawler
1775654127634889,https://gdpr-info.eu/wp-admin/admin-ajax.php,1518,regulatory-lookup-1_scraping_2,crawler
1775654129788280,https://gdpr-info.eu/,20065,regulatory-lookup-1_scraping_3,crawler
1775654129946962,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/styles/style.css,203,regulatory-lookup-1_scraping_3,crawler
1775654129946738,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/widget-logic/block_widget/css/widget.css,313,regulatory-lookup-1_scraping_3,crawler
1775654129946694,https://gdpr-info.eu/wp-includes/css/dist/block-library/style.min.css,16313,regulatory-lookup-1_scraping_3,crawler
1775654129946776,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/style.css,11402,regulatory-lookup-1_scraping_3,crawler
1775654129946811,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/style.css,18378,regulatory-lookup-1_scraping_3,crawler
1775654129946886,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/genericons/genericons.css,16375,regulatory-lookup-1_scraping_3,crawler
1775654129946917,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/css/blocks.css,2180,regulatory-lookup-1_scraping_3,crawler
1775654129946999,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/tablepress/css/build/default.css,1990,regulatory-lookup-1_scraping_3,crawler
1775654129947029,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/grid.min.css,760,regulatory-lookup-1_scraping_3,crawler
1775654129947061,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/core.min.css,1115,regulatory-lookup-1_scraping_3,crawler
1775654129947095,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/methods/stars.min.css,1222,regulatory-lookup-1_scraping_3,crawler
1775654129947130,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/gd-rating-system/css/fonts/default.min.css,856,regulatory-lookup-1_scraping_3,crawler
1775654129947167,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.css,1093,regulatory-lookup-1_scraping_3,crawler
1775654129946854,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/css/dashicons.min.css,36031,regulatory-lookup-1_scraping_3,crawler
1775654129946656,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/logo-intersoft-consulting.png,15087,regulatory-lookup-1_scraping_3,crawler
1775654129946478,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Medium.ttf,173793,regulatory-lookup-1_scraping_3,crawler
1775654129947269,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/events.min.js,797,regulatory-lookup-1_scraping_3,crawler
1775654129947340,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/js/jquery.scrollUp.min.js,1105,regulatory-lookup-1_scraping_3,crawler
1775654129947238,https://gdpr-info.eu/wp-includes/js/jquery/jquery-migrate.min.js,5227,regulatory-lookup-1_scraping_3,crawler
1775654129947371,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/javascript/build/searchwp-live-search.min.js,4513,regulatory-lookup-1_scraping_3,crawler
1775654129947201,https://gdpr-info.eu/wp-includes/js/jquery/jquery.min.js,31658,regulatory-lookup-1_scraping_3,crawler
1775654129946610,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Regular.ttf,173113,regulatory-lookup-1_scraping_3,crawler
1775654129947312,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/DE-flagge.svg,430,regulatory-lookup-1_scraping_3,crawler
1775654129947399,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/core.min.js,2931,regulatory-lookup-1_scraping_3,crawler
1775654129947425,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/methods/stars-rating.min.js,1483,regulatory-lookup-1_scraping_3,crawler
1775654129947454,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/js/functions.js,1186,regulatory-lookup-1_scraping_3,crawler
1775654129947484,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.js,3034,regulatory-lookup-1_scraping_3,crawler
1775654130189726,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/search.png,1652,regulatory-lookup-1_scraping_3,crawler
1775654130190127,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/externer-link-icon.svg,667,regulatory-lookup-1_scraping_3,crawler
1775654130192844,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Light.otf,259131,regulatory-lookup-1_scraping_3,crawler
1775654130238999,https://gdpr-info.eu/wp-includes/js/thickbox/loadingAnimation.gif,15464,regulatory-lookup-1_scraping_3,crawler
1775654130240831,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/fonts/default/gdrts-icons.ttf,6583,regulatory-lookup-1_scraping_3,crawler
1775654130192953,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Medium.otf,246145,regulatory-lookup-1_scraping_3,crawler
1775654129949665,https://m.gdpr-info.eu/matomo.js,22973,regulatory-lookup-1_scraping_3,crawler
1775654130366799,https://gdpr-info.eu/wp-content/uploads/2017/10/cropped-favicon-32x32.png,2280,regulatory-lookup-1_scraping_3,crawler
1775654130225830,https://gdpr-info.eu/fc84fa,235,regulatory-lookup-1_scraping_3,crawler
1775654130365335,https://m.gdpr-info.eu/matomo.php,136,regulatory-lookup-1_scraping_3,crawler
1775654130240037,https://gdpr-info.eu/wp-admin/admin-ajax.php,1518,regulatory-lookup-1_scraping_3,crawler
1775654139911010,https://gdpr-info.eu/,20065,regulatory-lookup-1_scraping_4,crawler
1775654140183281,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/styles/style.css,203,regulatory-lookup-1_scraping_4,crawler
1775654140182967,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/widget-logic/block_widget/css/widget.css,313,regulatory-lookup-1_scraping_4,crawler
1775654140182912,https://gdpr-info.eu/wp-includes/css/dist/block-library/style.min.css,16313,regulatory-lookup-1_scraping_4,crawler
1775654140183029,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/style.css,11402,regulatory-lookup-1_scraping_4,crawler
1775654140183080,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/style.css,18378,regulatory-lookup-1_scraping_4,crawler
1775654140183171,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/genericons/genericons.css,16375,regulatory-lookup-1_scraping_4,crawler
1775654140183231,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen/css/blocks.css,2180,regulatory-lookup-1_scraping_4,crawler
1775654140183371,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/tablepress/css/build/default.css,1990,regulatory-lookup-1_scraping_4,crawler
1775654140183416,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/grid.min.css,760,regulatory-lookup-1_scraping_4,crawler
1775654140183461,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/rating/core.min.css,1115,regulatory-lookup-1_scraping_4,crawler
1775654140183509,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/methods/stars.min.css,1222,regulatory-lookup-1_scraping_4,crawler
1775654140183559,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/plugins/gd-rating-system/css/fonts/default.min.css,856,regulatory-lookup-1_scraping_4,crawler
1775654140183612,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.css,1093,regulatory-lookup-1_scraping_4,crawler
1775654140183124,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/css/dashicons.min.css,36031,regulatory-lookup-1_scraping_4,crawler
1775654140182847,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/logo-intersoft-consulting.png,15087,regulatory-lookup-1_scraping_4,crawler
1775654140183755,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/events.min.js,797,regulatory-lookup-1_scraping_4,crawler
1775654140183714,https://gdpr-info.eu/wp-includes/js/jquery/jquery-migrate.min.js,5227,regulatory-lookup-1_scraping_4,crawler
1775654140183869,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/js/jquery.scrollUp.min.js,1105,regulatory-lookup-1_scraping_4,crawler
1775654140183907,https://gdpr-info.eu/wp-content/plugins/solidsales-search-plugin/assets/javascript/build/searchwp-live-search.min.js,4513,regulatory-lookup-1_scraping_4,crawler
1775654140182584,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Medium.ttf,173793,regulatory-lookup-1_scraping_4,crawler
1775654140183668,https://gdpr-info.eu/wp-includes/js/jquery/jquery.min.js,31658,regulatory-lookup-1_scraping_4,crawler
1775654140182771,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/RobotoSlab-Regular.ttf,173113,regulatory-lookup-1_scraping_4,crawler
1775654140183961,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/rating/core.min.js,2931,regulatory-lookup-1_scraping_4,crawler
1775654140184012,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/js/methods/stars-rating.min.js,1483,regulatory-lookup-1_scraping_4,crawler
1775654140184054,https://gdpr-info.eu/wp-content/cache/min/1/wp-content/themes/twentyfifteen-child/js/functions.js,1186,regulatory-lookup-1_scraping_4,crawler
1775654140183822,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/DE-flagge.svg,430,regulatory-lookup-1_scraping_4,crawler
1775654140184092,https://gdpr-info.eu/wp-content/cache/min/1/wp-includes/js/thickbox/thickbox.js,3034,regulatory-lookup-1_scraping_4,crawler
1775654140385025,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/search.png,1652,regulatory-lookup-1_scraping_4,crawler
1775654140385541,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/img/externer-link-icon.svg,667,regulatory-lookup-1_scraping_4,crawler
1775654140388732,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Light.otf,259131,regulatory-lookup-1_scraping_4,crawler
1775654140187051,https://m.gdpr-info.eu/matomo.js,22973,regulatory-lookup-1_scraping_4,crawler
1775654140438711,https://gdpr-info.eu/wp-includes/js/thickbox/loadingAnimation.gif,15464,regulatory-lookup-1_scraping_4,crawler
1775654140440456,https://gdpr-info.eu/wp-content/plugins/gd-rating-system/css/fonts/default/gdrts-icons.ttf,6583,regulatory-lookup-1_scraping_4,crawler
1775654140388877,https://gdpr-info.eu/wp-content/themes/twentyfifteen-child/src/fonts/Roboto/Roboto-Medium.otf,246145,regulatory-lookup-1_scraping_4,crawler
1775654140606096,https://gdpr-info.eu/wp-content/uploads/2017/10/cropped-favicon-32x32.png,2280,regulatory-lookup-1_scraping_4,crawler
