timestamp_us,cache_key,object_size_bytes,session_id,agent_type
1775443307666058,https://arxiv.org/static/browse/0.3.4/js/accordion.js,908,literature-review-1_scraping_2,crawler
1775443307666178,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10637,literature-review-1_scraping_2,crawler
1775443307666206,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3340,literature-review-1_scraping_2,crawler
1775443307665904,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63363,literature-review-1_scraping_2,crawler
1775443307666132,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2578,literature-review-1_scraping_2,crawler
1775443307666087,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2686,literature-review-1_scraping_2,crawler
1775443307666234,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2024,literature-review-1_scraping_2,crawler
1775443307668411,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,687,literature-review-1_scraping_2,crawler
1775443307677868,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1943,literature-review-1_scraping_2,crawler
1775443307689906,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63955,literature-review-1_scraping_2,crawler
1775443307719292,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2094,literature-review-1_scraping_2,crawler
1775443307720048,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,3984,literature-review-1_scraping_2,crawler
1775443307720117,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7447,literature-review-1_scraping_2,crawler
1775443307719936,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1636,literature-review-1_scraping_2,crawler
1775443307670271,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,818,literature-review-1_scraping_2,crawler
1775443307707387,https://arxiv.org/institutional_banner,286,literature-review-1_scraping_2,crawler
1775443308947218,https://static.arxiv.org/MathJax-2.7.3/extensions/MathMenu.js,38718,literature-review-1_scraping_2,crawler
1775443309947417,https://static.arxiv.org/MathJax-2.7.3/extensions/MathZoom.js,9107,literature-review-1_scraping_2,crawler
1775443317574964,https://scholar.google.com/,38610,literature-review-1_scraping_3,crawler
1775443318492843,https://scholar.google.com/intl/en/scholar/images/1x/sprite_20161020.png,14722,literature-review-1_scraping_3,crawler
1775443318494279,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_24dp.png,2497,literature-review-1_scraping_3,crawler
1775443318521152,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_64dp.png,6584,literature-review-1_scraping_3,crawler
1775443318544322,https://scholar.google.com/favicon.ico,3850,literature-review-1_scraping_3,crawler
1775443319588368,https://arxiv.org/list/cs.AI/recent,101274,literature-review-1_scraping_3,crawler
1775443319639523,https://arxiv.org/static/browse/0.3.4/css/browse_search.css,2354,literature-review-1_scraping_3,crawler
1775443319639418,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63362,literature-review-1_scraping_3,crawler
1775443319639559,https://arxiv.org/static/browse/0.3.4/js/accordion.js,908,literature-review-1_scraping_3,crawler
1775443319639673,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10553,literature-review-1_scraping_3,crawler
1775443319639698,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3313,literature-review-1_scraping_3,crawler
1775443319639608,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2737,literature-review-1_scraping_3,crawler
1775443319639633,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2618,literature-review-1_scraping_3,crawler
1775443319639720,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2039,literature-review-1_scraping_3,crawler
1775443319640105,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,704,literature-review-1_scraping_3,crawler
1775443319649615,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1912,literature-review-1_scraping_3,crawler
1775443319661349,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63993,literature-review-1_scraping_3,crawler
1775443319690845,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1608,literature-review-1_scraping_3,crawler
1775443319690960,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,3964,literature-review-1_scraping_3,crawler
1775443319691141,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2157,literature-review-1_scraping_3,crawler
1775443319691029,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7407,literature-review-1_scraping_3,crawler
1775443319643445,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,821,literature-review-1_scraping_3,crawler
1775443319678278,https://arxiv.org/institutional_banner,260,literature-review-1_scraping_3,crawler
1775443321623597,https://scholar.google.com/,38610,literature-review-1_scraping_4,crawler
1775443322539808,https://scholar.google.com/intl/en/scholar/images/1x/sprite_20161020.png,14722,literature-review-1_scraping_4,crawler
1775443322540983,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_24dp.png,2497,literature-review-1_scraping_4,crawler
1775443322565480,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_64dp.png,6584,literature-review-1_scraping_4,crawler
1775443322588787,https://scholar.google.com/favicon.ico,3850,literature-review-1_scraping_4,crawler
1775443323634585,https://arxiv.org/list/cs.AI/recent,101274,literature-review-1_scraping_4,crawler
1775443323709929,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63364,literature-review-1_scraping_4,crawler
1775443323710041,https://arxiv.org/static/browse/0.3.4/css/browse_search.css,2355,literature-review-1_scraping_4,crawler
1775443323710132,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2651,literature-review-1_scraping_4,crawler
1775443323710201,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3323,literature-review-1_scraping_4,crawler
1775443323710173,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10580,literature-review-1_scraping_4,crawler
1775443323710074,https://arxiv.org/static/browse/0.3.4/js/accordion.js,914,literature-review-1_scraping_4,crawler
1775443323710102,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2700,literature-review-1_scraping_4,crawler
1775443323710224,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2003,literature-review-1_scraping_4,crawler
1775443323710585,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,687,literature-review-1_scraping_4,crawler
1775443323732789,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1930,literature-review-1_scraping_4,crawler
1775443323749986,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63994,literature-review-1_scraping_4,crawler
1775443323712581,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,821,literature-review-1_scraping_4,crawler
1775443323792554,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2058,literature-review-1_scraping_4,crawler
1775443323793186,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1723,literature-review-1_scraping_4,crawler
1775443323793295,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,4024,literature-review-1_scraping_4,crawler
1775443323793365,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7359,literature-review-1_scraping_4,crawler
1775443323770667,https://arxiv.org/institutional_banner,347,literature-review-1_scraping_4,crawler
1775443325675064,https://arxiv.org/list/cs.AI/recent,101274,literature-review-1_scraping_5,crawler
1775443325754407,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3363,literature-review-1_scraping_5,crawler
1775443325754262,https://arxiv.org/static/browse/0.3.4/css/browse_search.css,2457,literature-review-1_scraping_5,crawler
1775443325754351,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2602,literature-review-1_scraping_5,crawler
1775443325754325,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2664,literature-review-1_scraping_5,crawler
1775443325754383,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10593,literature-review-1_scraping_5,crawler
1775443325754294,https://arxiv.org/static/browse/0.3.4/js/accordion.js,896,literature-review-1_scraping_5,crawler
1775443325754171,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63317,literature-review-1_scraping_5,crawler
1775443325754433,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2040,literature-review-1_scraping_5,crawler
1775443325779927,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1906,literature-review-1_scraping_5,crawler
1775443325754724,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,687,literature-review-1_scraping_5,crawler
1775443325795939,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63994,literature-review-1_scraping_5,crawler
1775443325755260,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,818,literature-review-1_scraping_5,crawler
1775443325839980,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2058,literature-review-1_scraping_5,crawler
1775443325840613,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1723,literature-review-1_scraping_5,crawler
1775443325840795,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7413,literature-review-1_scraping_5,crawler
1775443325840721,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,3935,literature-review-1_scraping_5,crawler
1775443325817340,https://arxiv.org/institutional_banner,310,literature-review-1_scraping_5,crawler
1775443327075406,https://static.arxiv.org/MathJax-2.7.3/extensions/MathMenu.js,38796,literature-review-1_scraping_5,crawler
1775443328076087,https://static.arxiv.org/MathJax-2.7.3/extensions/MathZoom.js,9043,literature-review-1_scraping_5,crawler
1775443335728732,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_64dp.png,6640,literature-review-1_scraping_5,crawler
1775443334812340,https://scholar.google.com/,38609,literature-review-1_scraping_5,crawler
1775443335729316,https://scholar.google.com/intl/en/scholar/images/1x/sprite_20161020.png,14666,literature-review-1_scraping_5,crawler
1775443335729904,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_24dp.png,2497,literature-review-1_scraping_5,crawler
1775443335764037,https://scholar.google.com/favicon.ico,3927,literature-review-1_scraping_5,crawler
1775443346066041,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_64dp.png,6640,literature-review-1_scraping_6,crawler
1775443346066795,https://scholar.google.com/intl/en/scholar/images/1x/sprite_20161020.png,14666,literature-review-1_scraping_6,crawler
1775443346067536,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_24dp.png,2497,literature-review-1_scraping_6,crawler
1775443345703225,https://scholar.google.com/,38612,literature-review-1_scraping_6,crawler
1775443346107158,https://scholar.google.com/favicon.ico,3850,literature-review-1_scraping_6,crawler
1775443347157860,https://arxiv.org/list/cs.AI/recent,101274,literature-review-1_scraping_6,crawler
1775443347211578,https://arxiv.org/static/browse/0.3.4/css/browse_search.css,2412,literature-review-1_scraping_6,crawler
1775443347211465,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63304,literature-review-1_scraping_6,crawler
1775443347211690,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10602,literature-review-1_scraping_6,crawler
1775443347211711,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3342,literature-review-1_scraping_6,crawler
1775443347211656,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2650,literature-review-1_scraping_6,crawler
1775443347211633,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2653,literature-review-1_scraping_6,crawler
1775443347211609,https://arxiv.org/static/browse/0.3.4/js/accordion.js,946,literature-review-1_scraping_6,crawler
1775443347211732,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2024,literature-review-1_scraping_6,crawler
1775443347212119,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,704,literature-review-1_scraping_6,crawler
1775443347221676,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1889,literature-review-1_scraping_6,crawler
1775443347233502,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63993,literature-review-1_scraping_6,crawler
1775443347267041,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1609,literature-review-1_scraping_6,crawler
1775443347267161,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,3965,literature-review-1_scraping_6,crawler
1775443347267344,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2157,literature-review-1_scraping_6,crawler
1775443347267239,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7407,literature-review-1_scraping_6,crawler
1775443347213928,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,818,literature-review-1_scraping_6,crawler
1775443347250321,https://arxiv.org/institutional_banner,259,literature-review-1_scraping_6,crawler
1775443349223393,https://arxiv.org/list/cs.AI/recent,101275,literature-review-1_scraping_7,crawler
1775443349298228,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3323,literature-review-1_scraping_7,crawler
1775443349298116,https://arxiv.org/static/browse/0.3.4/js/accordion.js,936,literature-review-1_scraping_7,crawler
1775443349298085,https://arxiv.org/static/browse/0.3.4/css/browse_search.css,2421,literature-review-1_scraping_7,crawler
1775443349298171,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2627,literature-review-1_scraping_7,crawler
1775443349297997,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63346,literature-review-1_scraping_7,crawler
1775443349298203,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10602,literature-review-1_scraping_7,crawler
1775443349298142,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2676,literature-review-1_scraping_7,crawler
1775443349298255,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2004,literature-review-1_scraping_7,crawler
1775443349298553,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,705,literature-review-1_scraping_7,crawler
1775443349320829,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1913,literature-review-1_scraping_7,crawler
1775443349339582,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63993,literature-review-1_scraping_7,crawler
1775443349375977,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2059,literature-review-1_scraping_7,crawler
1775443349376659,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1723,literature-review-1_scraping_7,crawler
1775443349376845,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7414,literature-review-1_scraping_7,crawler
1775443349376771,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,3936,literature-review-1_scraping_7,crawler
1775443349300279,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,818,literature-review-1_scraping_7,crawler
1775443349359765,https://arxiv.org/institutional_banner,287,literature-review-1_scraping_7,crawler
1775443350614389,https://static.arxiv.org/MathJax-2.7.3/extensions/MathMenu.js,38784,literature-review-1_scraping_7,crawler
1775443350764638,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_64dp.png,6640,literature-review-1_scraping_7,crawler
1775443350766334,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_24dp.png,2497,literature-review-1_scraping_7,crawler
1775443350765534,https://scholar.google.com/intl/en/scholar/images/1x/sprite_20161020.png,14666,literature-review-1_scraping_7,crawler
1775443350405888,https://scholar.google.com/,38607,literature-review-1_scraping_7,crawler
1775443350802229,https://scholar.google.com/favicon.ico,3850,literature-review-1_scraping_7,crawler
1775443352744487,https://scholar.google.com/,38610,literature-review-1_scraping_8,crawler
1775443353648968,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_64dp.png,6640,literature-review-1_scraping_8,crawler
1775443353649593,https://scholar.google.com/intl/en/scholar/images/1x/sprite_20161020.png,14666,literature-review-1_scraping_8,crawler
1775443353650144,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_24dp.png,2497,literature-review-1_scraping_8,crawler
1775443353684883,https://scholar.google.com/favicon.ico,3927,literature-review-1_scraping_8,crawler
1775443354707282,https://arxiv.org/list/cs.AI/recent,101275,literature-review-1_scraping_8,crawler
1775443354758543,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63362,literature-review-1_scraping_8,crawler
1775443354758788,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10553,literature-review-1_scraping_8,crawler
1775443354758815,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3341,literature-review-1_scraping_8,crawler
1775443354758657,https://arxiv.org/static/browse/0.3.4/css/browse_search.css,2372,literature-review-1_scraping_8,crawler
1775443354758749,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2627,literature-review-1_scraping_8,crawler
1775443354758721,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2724,literature-review-1_scraping_8,crawler
1775443354758693,https://arxiv.org/static/browse/0.3.4/js/accordion.js,946,literature-review-1_scraping_8,crawler
1775443354758843,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2024,literature-review-1_scraping_8,crawler
1775443354759235,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,687,literature-review-1_scraping_8,crawler
1775443354768349,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1906,literature-review-1_scraping_8,crawler
1775443354779997,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63993,literature-review-1_scraping_8,crawler
1775443354810689,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2072,literature-review-1_scraping_8,crawler
1775443354810389,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1608,literature-review-1_scraping_8,crawler
1775443354810583,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7500,literature-review-1_scraping_8,crawler
1775443354810505,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,3911,literature-review-1_scraping_8,crawler
1775443354760981,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,819,literature-review-1_scraping_8,crawler
1775443354805657,https://arxiv.org/institutional_banner,310,literature-review-1_scraping_8,crawler
1775443356749508,https://arxiv.org/list/cs.AI/recent,101277,literature-review-1_scraping_9,crawler
1775443356816317,https://arxiv.org/static/browse/0.3.4/css/arXiv.css,63367,literature-review-1_scraping_9,crawler
1775443356816395,https://arxiv.org/static/browse/0.3.4/css/browse_search.css,2358,literature-review-1_scraping_9,crawler
1775443356816546,https://arxiv.org/static/browse/0.3.4/images/arxiv-logo-one-color-white.svg,3326,literature-review-1_scraping_9,crawler
1775443356816521,https://arxiv.org/static/browse/0.3.4/images/icons/cu/cornell-reduced-white-SMALL.svg,10546,literature-review-1_scraping_9,crawler
1775443356816424,https://arxiv.org/static/browse/0.3.4/js/accordion.js,912,literature-review-1_scraping_9,crawler
1775443356816484,https://arxiv.org/static/browse/0.3.4/js/mathjaxToggle.min.js,2667,literature-review-1_scraping_9,crawler
1775443356816457,https://arxiv.org/static/browse/0.3.4/js/optin-modal.js,2695,literature-review-1_scraping_9,crawler
1775443356816567,https://arxiv.org/static/browse/0.3.4/images/arxiv-logomark-small-white.svg,2044,literature-review-1_scraping_9,crawler
1775443356816908,https://arxiv.org/static/browse/0.3.4/css/arXiv-print.css,690,literature-review-1_scraping_9,crawler
1775443356839208,https://arxiv.org/static/base/1.0.1/js/member_acknowledgement.js,1933,literature-review-1_scraping_9,crawler
1775443356856078,https://static.arxiv.org/MathJax-2.7.3/MathJax.js,63959,literature-review-1_scraping_9,crawler
1775443356893461,https://arxiv.org/static/browse/0.3.4/images/icons/favicon-32x32.png,2098,literature-review-1_scraping_9,crawler
1775443356894214,https://static.arxiv.org/MathJax-2.7.3/jax/output/HTML-CSS/config.js,4144,literature-review-1_scraping_9,crawler
1775443356894106,https://static.arxiv.org/MathJax-2.7.3/jax/input/TeX/config.js,1645,literature-review-1_scraping_9,crawler
1775443356894285,https://static.arxiv.org/MathJax-2.7.3/extensions/tex2jax.js,7464,literature-review-1_scraping_9,crawler
1775443356818763,https://arxiv.org/static/browse/0.3.4/images/icons/site.webmanifest,822,literature-review-1_scraping_9,crawler
1775443356876767,https://arxiv.org/institutional_banner,313,literature-review-1_scraping_9,crawler
1775443358129492,https://static.arxiv.org/MathJax-2.7.3/extensions/MathMenu.js,38666,literature-review-1_scraping_9,crawler
1775443359129266,https://static.arxiv.org/MathJax-2.7.3/extensions/MathZoom.js,9167,literature-review-1_scraping_9,crawler
1775443366777608,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_24dp.png,2553,literature-review-1_scraping_9,crawler
1775443365859173,https://scholar.google.com/,38613,literature-review-1_scraping_9,crawler
1775443366777047,https://scholar.google.com/intl/en/scholar/images/1x/sprite_20161020.png,14666,literature-review-1_scraping_9,crawler
1775443366776492,https://scholar.google.com/intl/en/scholar/images/1x/scholar_logo_64dp.png,6584,literature-review-1_scraping_9,crawler
1775443366812399,https://scholar.google.com/favicon.ico,3927,literature-review-1_scraping_9,crawler
