timestamp_us,cache_key,object_size_bytes,session_id,agent_type
1775654347538140,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,11908,real-estate-1_scraping_4,crawler
1775654347707543,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.9005241081841177:1775650436:PrB1pDBEz5CGJ6muHeH1RbcMoWzIR82X6uaXXco8NB4/9e918fd6df90edc4,837,real-estate-1_scraping_4,crawler
1775654347922134,https://www.immoscout24.ch/cdn-cgi/rum,143,real-estate-1_scraping_4,crawler
1775654347923429,https://www.immoscout24.ch/favicon.ico,659,real-estate-1_scraping_4,crawler
1775654356665576,https://www.homegate.ch/en,1927,real-estate-1_scraping_4,crawler
1775654356726338,https://ct.captcha-delivery.com/i.js,16064,real-estate-1_scraping_4,crawler
1775654356726642,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_4,crawler
1775654356861648,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,13623,real-estate-1_scraping_4,crawler
1775654356939138,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e9190116dc8a01f,832,real-estate-1_scraping_4,crawler
1775654357048483,https://www.homegate.ch/cdn-cgi/rum,141,real-estate-1_scraping_4,crawler
1775654357048848,https://www.homegate.ch/favicon.ico,2549,real-estate-1_scraping_4,crawler
1775654347442348,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_4,crawler
1775654356788924,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_4,crawler
1775654366882829,https://www.homegate.ch/en,1953,real-estate-1_scraping_5,crawler
1775654367057406,https://ct.captcha-delivery.com/i.js,16066,real-estate-1_scraping_5,crawler
1775654367057590,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_5,crawler
1775654367187951,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,12074,real-estate-1_scraping_5,crawler
1775654367285162,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e919051aa5ced1e,834,real-estate-1_scraping_5,crawler
1775654367494344,https://www.homegate.ch/cdn-cgi/rum,141,real-estate-1_scraping_5,crawler
1775654367495007,https://www.homegate.ch/favicon.ico,2549,real-estate-1_scraping_5,crawler
1775654376304305,https://www.immoscout24.ch/en,1927,real-estate-1_scraping_5,crawler
1775654376368924,https://ct.captcha-delivery.com/i.js,16063,real-estate-1_scraping_5,crawler
1775654376369150,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_5,crawler
1775654376581604,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,12923,real-estate-1_scraping_5,crawler
1775654376658462,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.9005241081841177:1775650436:PrB1pDBEz5CGJ6muHeH1RbcMoWzIR82X6uaXXco8NB4/9e91908c2e7a3d3b,839,real-estate-1_scraping_5,crawler
1775654376787476,https://www.immoscout24.ch/cdn-cgi/rum,143,real-estate-1_scraping_5,crawler
1775654376788826,https://www.immoscout24.ch/favicon.ico,658,real-estate-1_scraping_5,crawler
1775654367122847,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_5,crawler
1775654376532415,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_5,crawler
1775654386448881,https://www.immoscout24.ch/en,1938,real-estate-1_scraping_6,crawler
1775654386505591,https://ct.captcha-delivery.com/i.js,16064,real-estate-1_scraping_6,crawler
1775654386505787,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_6,crawler
1775654386663647,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,13161,real-estate-1_scraping_6,crawler
1775654386774704,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e9190cb8bca97e8,840,real-estate-1_scraping_6,crawler
1775654386955252,https://www.immoscout24.ch/cdn-cgi/rum,143,real-estate-1_scraping_6,crawler
1775654386955589,https://www.immoscout24.ch/favicon.ico,672,real-estate-1_scraping_6,crawler
1775654395669465,https://www.homegate.ch/en,1913,real-estate-1_scraping_6,crawler
1775654395729529,https://ct.captcha-delivery.com/i.js,16065,real-estate-1_scraping_6,crawler
1775654395729743,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_6,crawler
1775654395942855,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,11513,real-estate-1_scraping_6,crawler
1775654396001317,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e919105293bee8c,833,real-estate-1_scraping_6,crawler
1775654396150498,https://www.homegate.ch/cdn-cgi/rum,141,real-estate-1_scraping_6,crawler
1775654396151672,https://www.homegate.ch/favicon.ico,2556,real-estate-1_scraping_6,crawler
1775654386566545,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_6,crawler
1775654395797772,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_6,crawler
1775654405847780,https://www.homegate.ch/en,1930,real-estate-1_scraping_7,crawler
1775654405921233,https://ct.captcha-delivery.com/i.js,16063,real-estate-1_scraping_7,crawler
1775654405921441,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_7,crawler
1775654406083365,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,11513,real-estate-1_scraping_7,crawler
1775654406164837,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e919144cb3d3128,832,real-estate-1_scraping_7,crawler
1775654406376656,https://www.homegate.ch/cdn-cgi/rum,141,real-estate-1_scraping_7,crawler
1775654406377392,https://www.homegate.ch/favicon.ico,2549,real-estate-1_scraping_7,crawler
1775654415059939,https://www.immoscout24.ch/en,1914,real-estate-1_scraping_7,crawler
1775654415112691,https://ct.captcha-delivery.com/i.js,16064,real-estate-1_scraping_7,crawler
1775654415112901,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_7,crawler
1775654415317929,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,11908,real-estate-1_scraping_7,crawler
1775654415394679,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.9005241081841177:1775650436:PrB1pDBEz5CGJ6muHeH1RbcMoWzIR82X6uaXXco8NB4/9e91917e5dee5196,835,real-estate-1_scraping_7,crawler
1775654415512503,https://www.immoscout24.ch/cdn-cgi/rum,143,real-estate-1_scraping_7,crawler
1775654415514099,https://www.immoscout24.ch/favicon.ico,665,real-estate-1_scraping_7,crawler
1775654405987186,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_7,crawler
1775654415176495,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_7,crawler
1775654425246811,https://www.immoscout24.ch/en,1923,real-estate-1_scraping_8,crawler
1775654425344022,https://ct.captcha-delivery.com/i.js,16064,real-estate-1_scraping_8,crawler
1775654425344162,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_8,crawler
1775654425480098,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,13161,real-estate-1_scraping_8,crawler
1775654425581898,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e9191be08074c68,841,real-estate-1_scraping_8,crawler
1775654425779238,https://www.immoscout24.ch/cdn-cgi/rum,143,real-estate-1_scraping_8,crawler
1775654425779626,https://www.immoscout24.ch/favicon.ico,658,real-estate-1_scraping_8,crawler
1775654434557716,https://www.homegate.ch/en,1916,real-estate-1_scraping_8,crawler
1775654434691270,https://ct.captcha-delivery.com/i.js,16063,real-estate-1_scraping_8,crawler
1775654434691599,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7076,real-estate-1_scraping_8,crawler
1775654434811646,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,13065,real-estate-1_scraping_8,crawler
1775654434914790,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.6338329335988508:1775653741:b8LghffSKe40F2WXV1jHuX2ORGNHnjS41MJoA6s7wwY/9e9191f83879f48b,833,real-estate-1_scraping_8,crawler
1775654435015355,https://www.homegate.ch/cdn-cgi/rum,141,real-estate-1_scraping_8,crawler
1775654435016686,https://www.homegate.ch/favicon.ico,2548,real-estate-1_scraping_8,crawler
1775654425404723,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_8,crawler
1775654434757247,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_8,crawler
1775654444811872,https://www.homegate.ch/en,1933,real-estate-1_scraping_9,crawler
1775654444862220,https://ct.captcha-delivery.com/i.js,16064,real-estate-1_scraping_9,crawler
1775654444862383,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_9,crawler
1775654444997223,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,12192,real-estate-1_scraping_9,crawler
1775654445101764,https://www.homegate.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.9005241081841177:1775650436:PrB1pDBEz5CGJ6muHeH1RbcMoWzIR82X6uaXXco8NB4/9e9192384e79ed5f,835,real-estate-1_scraping_9,crawler
1775654445311517,https://www.homegate.ch/cdn-cgi/rum,141,real-estate-1_scraping_9,crawler
1775654445312577,https://www.homegate.ch/favicon.ico,2550,real-estate-1_scraping_9,crawler
1775654454079938,https://www.immoscout24.ch/en,1919,real-estate-1_scraping_9,crawler
1775654454150761,https://ct.captcha-delivery.com/i.js,16064,real-estate-1_scraping_9,crawler
1775654454151277,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,7065,real-estate-1_scraping_9,crawler
1775654454282147,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/scripts/jsd/625261456364/main.js,13371,real-estate-1_scraping_9,crawler
1775654454378609,https://www.immoscout24.ch/cdn-cgi/rum,143,real-estate-1_scraping_9,crawler
1775654454365382,https://www.immoscout24.ch/cdn-cgi/challenge-platform/h/b/jsd/oneshot/625261456364/0.9005241081841177:1775650436:PrB1pDBEz5CGJ6muHeH1RbcMoWzIR82X6uaXXco8NB4/9e9192723b034bee,841,real-estate-1_scraping_9,crawler
1775654454379995,https://www.immoscout24.ch/favicon.ico,666,real-estate-1_scraping_9,crawler
1775654444925699,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_9,crawler
1775654454215679,https://geo.captcha-delivery.com/interstitial/,171,real-estate-1_scraping_9,crawler
